	msms_score	matched_peaks	feature_id	reference_id	short_inchikey
2546	0.6786319419174515	11	517	218259	DVSXEQQNZWZVJD
2547	0.6115435706964054	11	517	222227	UYTPUPDQBNUYGX
2548	0.6860693585210337	11	517	231013	RGKBRPAAQSHTED
2549	0.6965022541484426	11	517	239197	DRAVOWXCEBXPTN
2550	0.3513933688497498	7	517	279419	KYRKWKDNGQIWHP
2551	0.4900584454360199	7	521	64345	GSEJCLTVZPLZKY
2552	0.57141135435348	10	523	14803	HSFKQYJRJBEWKH
2553	0.24943002093961128	10	523	31390	PCBVETCLGQWQIE
2554	0.20176273867847155	10	523	97452	KUYFQMXHLKRNIU
2555	0.6485327799323787	11	523	212064	VLIXWKMNQCDYDP
2556	0.2860469588476206	7	523	240575	MHYAUZGPOFPRQM
2557	0.40306322908412684	8	524	5488	AMGYVQUNMIEDMY
2558	0.28198500472605054	7	524	14074	FFMCJGYZAHPFJO
2559	0.27826652005492614	7	524	19770	UKISAGFGRDHYFO
2560	0.6748483011298733	11	524	45691	FZXCPFJMYOQZCA
2561	0.3506338751432245	7	524	66741	HHGQBMHJPJMZRN
2562	0.20639003784932125	10	524	94712	XGSXMDQVYYCSDA
2563	0.6188110239818461	9	524	139746	QQBMOLVYWYXMIA
2564	0.5285727496985637	10	524	145552	SBTHNGLUOHGTIG
2565	0.301625047840266	11	524	170120	SRMQTNNUZYNBFU
2566	0.21323894987265485	8	524	212825	ZCSKPKMAWTYOSK
2567	0.6736825237379861	9	524	225196	UAISREBYDOFHJY
2568	0.479816184500074	9	530	133700	HWPZZUQOWRWFDB
2569	0.5987331906918378	8	530	166642	KOLPWZCZXAMXKS
2570	0.6390472271450611	9	530	215911	LRSASMSXMSNRBT
2571	0.7067142464914367	8	530	281930	PJKKQFAEFWCNAQ
2572	0.8183780855897997	8	532	169705	IQHUITKNHOKGFC
2573	0.5070834483688593	13	534	202599	LCJLFGSKHBDOAY
2574	0.25235094520306783	7	536	3529	DTOCWZKRROVNGQ
2575	0.5212811938751761	9	536	18263	ULHQVQXLVZAOMB
2576	0.31174187187349356	11	536	28163	SZZIGVSHWLIYCX
2577	0.5120279702326118	10	536	32530	DVLFYONBTKHTER
2578	0.28617703798324196	7	536	127422	RTTTWKTYUBUZKP
2579	0.46775603480320976	7	536	129665	UIPNPFUNPXYKGP
2580	0.3185183284607418	7	536	172691	YPSPDGUMPSSYDS
2581	0.4359644586107885	9	536	207346	PUPIOROGIFQTCN
2582	0.5484554152041119	8	536	281656	KOYXFRYZYYRPBH
2583	0.28094382407533913	7	538	47137	MPWNIHQZXAKHOM
2584	0.2917090468306019	11	540	13554	HLSNQZQSNWFXET
2585	0.44363671424538115	10	540	17174	ADDZHRRCUWNSCS
2586	0.3764417658121075	9	540	36992	LLLBDLDNTMMZHL
2587	0.5640750733595621	13	540	109263	ZYGHJZDHTFUPRJ
2588	0.4424715449840758	11	540	138357	VRMFZTBAWYVGGB
2589	0.22494224467062682	9	540	167295	OTAFHZMPRISVEM
2590	0.3722104512793355	13	540	181813	IQZZFVDIZRWADY
2591	0.48179407346916214	7	541	47321	WXCQAWGXWVRCGP
2592	0.2547744985336124	18	542	15648	CPPAWCQANCLZEO
2593	0.3765426572341436	18	542	31422	VOPDFFBAKXNSRA
2594	0.34083623401945423	22	542	51797	STZFTMXKJRIOSV
2595	0.26374249586731946	18	542	52730	ITSDTMBVFOEMOC
2596	0.3267282341317037	19	542	62381	CYMADEQNQRCWFH
2597	0.5102763336862933	20	542	64461	OIRQJQBTHILALM
2598	0.29045361698028965	13	542	75598	HOCYKFPTKPRXCI
2599	0.31590885222712345	21	542	90262	JKAUWCXKLDOCMJ
2600	0.5365118551584404	24	542	109852	IXACZHRAVBBVLN
2601	0.46701262062915244	19	542	130679	RFYGWGFFCFXXTH
2602	0.25088800837904685	16	542	135946	FWYIBGHGBOVPNL
2603	0.340432955931309	16	542	139062	LLDXCAGJPYOHLG
2604	0.2629174261568746	16	542	144279	QELNZRAGBDIORP
2605	0.37335304540266395	21	542	164741	AXMBFPHMAZXTAI
2606	0.27196560734086606	10	542	201775	NMVKRQSNUNLTPY
2607	0.21212725634926555	20	542	210106	XAKPXVHELMEQCF
2608	0.4680760731799136	17	542	235273	QFQYZMGOKIROEC
2609	0.27945777534409255	21	542	256187	YJVZNOPAXXZMCW
2610	0.2098654173674597	15	542	276486	WYMTWRGLKSMOPA
2611	0.3499009793817783	20	542	278688	KVOJTUXGYQVLAJ
2612	0.22453190046904103	19	542	286847	YKILGTRJTLBQKC
2613	0.28302073308989756	8	543	31261	JAHPPWGWEUVLMS
2614	0.3026088905860745	23	543	65023	KNLFMOPRKLBBDP
2615	0.5958049931020895	23	543	266181	QOJNCZPYJHQQOQ
2616	0.22971385642658385	21	544	105685	GUAYZTFYNYKNKN
2617	0.28666341365122205	27	544	146143	FMHVCTWXZJDUJR
2618	0.36141580060454	27	544	154945	BDLDISNCZVBVKG
2619	0.28850617426402714	26	544	246998	IKFVJCMZZBWMML
2620	0.27102988804356315	31	544	283411	MQBQGJJLRUWJMZ
2621	0.26578157081137577	37	547	28369	AFVBNGVOYSHQNS
2622	0.608408146252851	23	547	161407	AAYYJBZZHJNMEO
2623	0.5579661290918415	24	547	191475	YMCZKLOSPGFIIC
2624	0.7153806773511526	7	553	3042	AKTYKKADZQIESO
2625	0.6403183345270944	8	553	71122	FYCWLJLGIAUCCL
2626	0.6095505070753433	8	553	152304	YMRZLZUJZNHRLO
2627	0.35243346823642124	10	554	53028	IGUOFJDAFYIRET
2628	0.33795848805482537	11	554	57227	JNUKJAAEOTUILP
2629	0.36047955726098785	11	554	80063	MNJOYTAOBYKTHC
2630	0.2529864901097341	15	554	99709	VQDBNKDJNJQRDG
2631	0.2987858581758971	9	554	121650	VSNNVRFWSAHGLN
2632	0.28064485557875474	12	554	154110	QTTAJMQGQJRLDK
2633	0.2740105095527952	11	554	161056	UQNSGOYQGBXKSN
2634	0.3163730420930994	12	554	207856	FKZKNXDBPSPVCN
2635	0.27382981326216943	13	554	257092	ARNQMQXMJRUMRP
2636	0.40301757430258617	8	555	5191	ZZUYVMFGBAWNKD
2637	0.2599335423029156	7	555	31746	JJMKIKXKZGKPND
2638	0.37876780125821913	7	555	55578	VEJGTIDUIFPHDX
2639	0.46943579819000997	9	555	66097	GEIAHRUFSQGALU
2640	0.3922304660030794	7	555	92392	YGEWGLOEJMBKRL
2641	0.38011019635401	10	555	173845	ZSLUWCMFLDGBIM
2642	0.46766312731315907	10	555	184939	CHBGBJNXHMNLOQ
2643	0.4486745249598009	9	555	198002	CIWXXQSJBGNZNJ
2644	0.3930862627833211	7	555	203170	XQHGMVWEFXZCLR
2645	0.35004122315530006	8	555	221189	IBZGBXXTIGCACK
2646	0.3633370294339614	10	555	245465	OKJJBTUOKCQSPH
2647	0.3404734575119476	10	555	269198	FBACKRBXYOUJQQ
2648	0.39208352620960035	10	555	272554	OLCGHTZQNXBXMQ
2649	0.3227511711922063	8	555	283970	ZBSRQGXAWDQXFX
2650	0.4663361215679071	7	556	69244	PHIQHXFUZVPYII
2651	0.6194396483404471	8	557	54572	SKJGTWUZWAKYCQ
2652	0.638646780377501	8	557	155784	OIJZDPGKNVKVBL
2653	0.5621039902620871	9	559	191188	PUWHCBBKAJGINR
2654	0.38674646456895523	12	565	18138	DJMIFDZBCUUQJN
2655	0.2002142279316591	10	565	20946	KKBQWQJVUYTRDO
2656	0.44254379869567445	10	565	39422	DNFNIHHMOVZOCZ
2657	0.31340662845007566	9	565	52537	JPBFOLUCPZHDQU
2658	0.5887703445333654	9	565	54216	WTXSKBFLNOWQNF
2659	0.7592111503064245	8	565	54851	XOCBOVUINUHZJA
2660	0.4256771889205589	9	565	57182	NRZANDVLPFFADK
2661	0.20997631927813007	12	565	58965	KQOGWNKGUKQZHP
2662	0.3067619616934142	10	565	94035	MVBWEDQLROJLNC
2663	0.5037711165651544	7	565	96435	MOPMNYGCKDMKSI
2664	0.3345791053740088	9	565	107896	LXEVWVMXUCHVCO
2665	0.35163141364774086	10	565	157276	WTBNMEWVZFFAPJ
2666	0.24277007367320144	9	565	165954	ROVDTLLPFWAZJC
2667	0.7044416547562742	7	565	171324	YOBNKFROEGVQPW
2668	0.23866112071227275	8	565	218030	TZZSWAXSIGWXOS
2669	0.2544586095909985	10	565	230202	ABGLVXROVAEWNL
2670	0.4246936751784426	9	565	237955	AXSWEYXUHSNDLV
2671	0.6982622227821879	8	565	251102	FSMRMYVITPBGGD
2672	0.40812403960059623	11	565	264793	NRRIAWBEPOWFOG
2673	0.42243668308421245	10	565	266461	BSILTUUPJBINLI
2674	0.22200658960976818	11	569	184149	PCDOLDGJAUQLBO
2675	0.24672055901831935	8	569	210468	ZXPRYJHVDMWTMA
2676	0.4403462301495313	8	575	71573	VRDQYUNDHHXYJA
2677	0.5775353737450925	10	575	87512	SLQFYACEPCJVQC
2678	0.49952305327560054	7	575	160080	NNFLJNVOEIKGIZ
2679	0.4688215535713821	7	575	188376	JZRGCUJFJFYJCX
2680	0.2878232915286025	7	582	109047	AICKVNLPJQIZBB
2681	0.49464067519276567	10	583	147716	IRWIPRANFLSSNL
2682	0.5597204462433354	11	583	191188	PUWHCBBKAJGINR
2683	0.567421852479864	7	592	11399	GSKXUFRVFGARBH
2684	0.2231901646605105	8	592	56000	WYYMYYOXCOEMCU
2685	0.31269219986095736	8	592	62208	HULCBRRKIWCSOF
2686	0.4119223809707032	8	592	67521	DNYQAKIYBSPDIF
2687	0.5075234915441648	7	592	80926	GMVPDJNQIBINLE
2688	0.3251394588933434	7	592	120813	GDUBSKSXHONENA
2689	0.4088158159198398	8	592	134224	YUSQNPUACBIUPR
2690	0.3114037361569879	11	592	160989	BDQAGXXSQKZFSS
2691	0.4709158380316799	7	592	171376	JAOMWMISXKPYMS
2692	0.20908233959655367	7	592	172476	AWBGMZRVRSBJQZ
2693	0.5783473854381883	7	592	198961	SWZHEXQWHYRGEY
2694	0.364266049647964	8	592	205991	BPFGBDIKKUWXCB
2695	0.20700182061819117	7	592	233625	FYYSIASRLDJUNP
2696	0.33619563252404666	7	592	251415	QTXFUTOATGTAAH
2697	0.23185600195643338	15	599	772	SPQSXCZYKKGMAJ
2698	0.38343054177591285	8	599	3389	YJLBOFKJSVUOID
2699	0.32850971359633163	9	599	4396	YUBXLDJKZOHDNI
2700	0.27283810794845925	10	599	4502	FAPYHJULXRNNQD
2701	0.2709588506415183	7	599	6483	YGEQHWHNGOJSGT
2702	0.45189560242137483	9	599	9922	BZLUBAWCHRXHLR
2703	0.2980774045433647	12	599	13559	AVLOGKPJWQCTLP
2704	0.3330538106012923	8	599	14546	DBKNDUKGRFEQOY
2705	0.3179830584501894	12	599	18176	HIQKUIKVCRGNBQ
2706	0.4484834622258621	8	599	19566	KIOIOKFCSBQUGC
2707	0.3514766955509046	12	599	20185	KQBRXXMGSZOJLH
2708	0.3677333472344073	12	599	22118	DFIGYGDRFSICLF
2709	0.36437277425955567	9	599	22558	FIJXOUBIYRNHMH
2710	0.37305272411943496	9	599	23051	WAQFXLYLGJEYAW
2711	0.49691164052158615	9	599	28535	JMESATNCNPDXCT
2712	0.459701999057453	7	599	33384	NEPKCVKVMXJTNL
2713	0.36121964803679146	9	599	34222	CSJSEANHUDXKOZ
2714	0.3756809353266303	10	599	36408	VTZFJOWSZIKCAT
2715	0.3451751055392608	10	599	38485	OUFUBABGIIEJNV
2716	0.2604641142897532	8	599	39200	SAOUIEUGBKGHSU
2717	0.2312781585046795	13	599	41193	RLEJDNXLEULCOM
2718	0.3177606348460652	11	599	42168	BWRZDLYJNURUHS
2719	0.29704685755945986	9	599	43510	ZRQPXMOBGPJKMQ
2720	0.34764223278143846	12	599	44121	BPXYHOSEAKFLHE
2721	0.4482807404815676	8	599	49774	BQLVLWNCTINETI
2722	0.3449001286776783	9	599	54207	NCQRMCHBFYUZJY
2723	0.3685260988976649	9	599	58213	UFAOZCAWOSPESC
2724	0.3042468492457369	7	599	60421	UROZJGSFWFENGF
2725	0.3415189407807274	12	599	62773	BICUIOBLBYQYLO
2726	0.337641050236933	8	599	67417	BOAIHAQBMDCHND
2727	0.2861734378554174	14	599	70566	YLPOBZYUCWVVCB
2728	0.5223129641077637	13	599	75441	OERWDJCNWLSHGW
2729	0.41247928737835377	13	599	77227	VPQWIMRDIOPEGS
2730	0.36658664797993856	11	599	80161	JNGJWVGYTMTZMD
2731	0.38254308376676677	12	599	81119	WMJZOGJRZGOXKE
2732	0.43206722488312205	9	599	81292	AKNPMCISDQNRFC
2733	0.2344300131669146	10	599	82012	JGCYLNRSJNVUQP
2734	0.4055829743879181	9	599	83413	XZEACQOXUMQHJI
2735	0.45185329292934556	10	599	84519	OKOXDXHTJZNGOM
2736	0.33158126363936863	11	599	86779	ARXVQLVJQUHCDP
2737	0.34993021478818614	8	599	91013	FRPSUTLKKACGJQ
2738	0.31616167673486884	10	599	93370	MUUFCNJBWLIDFJ
2739	0.36358727197855645	14	599	99651	MFOPPCYSEHKNBO
2740	0.31567946488077936	10	599	99829	ZTVSGQPHMUYCRS
2741	0.39954508810617523	9	599	103510	XRDJYSVGPBJZSG
2742	0.3864752195332233	9	599	107207	KJRZKSZBOCUMNO
2743	0.3256315266031083	9	599	110536	RQMFRIGGRLUCMK
2744	0.34758923852234697	15	599	111331	GJXXPYPOOFXAAR
2745	0.33238458792757	10	599	114448	BVWSXPXKZJKORS
2746	0.460449734432331	11	599	115209	ZZFWDLFHLGBCIU
2747	0.3338974527427848	8	599	116298	VSDUSOQWCZPNDE
2748	0.2727368744664588	11	599	117062	MKOHVWLOSUZFFH
2749	0.36411320722183227	14	599	117275	LZPYEVYKNPKODL
2750	0.28038806974689867	10	599	123751	RXFYVUSLXOCLFO
2751	0.4022863533873179	11	599	131430	YGSKGHGDRJEPJH
2752	0.361551809098837	8	599	133133	KYIZWSVXYSIPKA
2753	0.3777252557235156	11	599	133155	CAMCSBCRRUTMEK
2754	0.2783945233502434	10	599	135018	PPRHYTMHLZIIKU
2755	0.37126386892678603	9	599	135037	NKPGPFRAHOCSPY
2756	0.29657438337442427	10	599	137794	CDWGNUVQJKTKAR
2757	0.3099973801410004	10	599	146342	CXGBQHQLOOWENQ
2758	0.28426796538928983	14	599	147837	ZRWPAGVTPFFNTL
2759	0.3304489933991326	11	599	148416	GRASXUWVZNVMSS
2760	0.34813571655300046	8	599	150416	PJUXIGJXLKHONL
2761	0.30127985718921346	7	599	152517	ZVMJXSJCBLRAPD
2762	0.3585289348212139	13	599	154440	RHTYOTLJAQQYBQ
2763	0.26795688741007184	11	599	158960	MPBGARPFVGIPSH
2764	0.37392614661012336	8	599	161890	DWGNNLSDJKUXKM
2765	0.36018035996868175	10	599	163936	YDEIDJPBSKYCIC
2766	0.21936986233969613	10	599	164635	OBZQTKJHBPQMDD
2767	0.3879300535702818	8	599	168490	ZYFISEHWAGWCRY
2768	0.43982429769888814	10	599	168535	QEGALMXERDDKFF
2769	0.3411676371418107	12	599	174272	YKSYPXGCQRATJS
2770	0.22647537805075388	9	599	176257	LIKVZNBOYGRKRL
2771	0.4402604652310865	8	599	182506	HPDPXMXGOKJKHX
2772	0.408132199717837	13	599	184364	QAWIUTFPTXHINC
2773	0.29808931657426596	11	599	185248	UFUPDFMFAKLUDE
2774	0.27376996158756567	11	599	190216	GHWMPEXOZUOJOT
2775	0.33398767422119285	11	599	190449	KREYKRAJLBRHAZ
2776	0.25237392955562266	9	599	195321	RPOGWYJTGVPPND
2777	0.46568374010949476	7	599	198313	XVOHELPNOXGRBQ
2778	0.30081967290646916	11	599	198877	HOKNRQOXIXGZDY
2779	0.31626025097500376	9	599	200683	OPHDICOAXLPQSX
2780	0.302717718510793	10	599	205816	QLXSYIMXIMTCOX
2781	0.23542872173117516	13	599	206921	ZWJSUOSVATYKDM
2782	0.4480631352894159	8	599	212137	BHDVYQMSXFNVLY
2783	0.3294892798241245	10	599	217162	PPHSZOCDZFXNPQ
2784	0.23787101788519363	13	599	218743	VBAFCHJKGNHIHJ
2785	0.21389265323113937	8	599	221268	OQDHMEJCDXFMHC
2786	0.32810305936482903	10	599	221628	IKRIZEKDIQYHTL
2787	0.30421994799272684	15	599	222459	JICTVEXLDFIFAX
2788	0.34821381130088264	10	599	222514	KLBNCPFQVXNPFQ
2789	0.3706734522337289	8	599	227117	IZGYUJRBTLSOFP
2790	0.37476506746321114	9	599	227170	URTXGVQEWHGDOT
2791	0.2467406172665075	11	599	230378	HMRQYESDBHCVBM
2792	0.363125906103954	10	599	232716	DFODTELNOUGBIV
2793	0.30862818626772487	11	599	233549	PAPZBNZNGBHNQX
2794	0.3785062670896452	8	599	233556	FTAXQWHKSLZSBN
2795	0.2771295600619042	7	599	233855	RMLGJWOUYGEILN
2796	0.4247094258848989	12	599	237983	KCFCNCALMYTQMP
2797	0.325688738201751	12	599	238744	LOWUURLXSKVQTP
2798	0.3865899516734904	12	599	239953	SIDZVYUQRUPESE
2799	0.22976822824816356	14	599	250655	UYMHDKPGFDYSRZ
2800	0.21310194415768605	10	599	256476	LLQLOPCXEALFFD
2801	0.2451423434490121	9	599	256897	VABBBANAQPBXBX
2802	0.26356611906204125	7	599	257269	BYOSLFDXLVEURJ
2803	0.3137149718358197	10	599	257925	IDGRBNKTZISWPG
2804	0.3127951051399447	10	599	261366	JQICWKRTHOPTEO
2805	0.29341509710726454	12	599	262918	CNZCFICJJNMIPR
2806	0.34465250023889354	10	599	268734	MKSPTSRNVKNQMY
2807	0.295848266921531	11	599	273428	JGONUWOERJCFMF
2808	0.2942328057014524	10	599	274321	NETSQGRTUNRXEO
2809	0.37111811832764124	15	599	279527	PEJFNBVBRCLNGJ
2810	0.35449435635625703	11	599	281343	KUNRAMULIXAXIK
2811	0.3479657680799051	13	599	287320	IKBPQDQXCPOIRW
2812	0.30837316673813076	11	599	287928	CLYNYTSBNBKWKO
2813	0.5052314137379668	7	601	6519	OZRXDLMGRFELMY
2814	0.3348741877202595	7	601	109047	AICKVNLPJQIZBB
2815	0.47961377876278777	7	603	224597	KQXPEMHRIDDMQC
2816	0.29566285429462247	7	604	30692	OOHIGOIEQKKEPK
2817	0.3351067695964545	7	604	42808	QCHPKSFMDHPSNR
2818	0.32579176277105	7	604	259667	ORDNBIQZKXYGTM
2819	0.3261838491611846	9	607	54462	MPSAMKMFDBGVMT
2820	0.32202390751788523	8	607	248709	UASDAHIAHBRZQV
2821	0.3145811005905589	11	607	259621	ROWCTNFEMKOIFQ
2822	0.25840084373854466	8	608	75912	MYFMARDICOWMQP
2823	0.3359550567719116	7	608	78030	GOCSGRXGNYPQKL
2824	0.6810982112540085	7	608	78040	KTGFOCFYOZQVRJ
2825	0.35088685306702383	9	608	115182	YBAFDPFAUTYYRW
2826	0.7873499902673545	7	609	233105	VKGZCEJTCKHMRL
2827	0.5132160238184911	9	610	103669	DKSCEXGYMXYAFS
2828	0.2539637235758352	13	610	216966	JQKKUUCEMIOBIH
2829	0.5427993706704222	11	610	271988	BOARIIRWZUAOLQ
2830	0.6338966684821801	9	611	199071	ZZYYVZYAZCMNPG
2831	0.7836230960163904	10	611	233509	XCYPSOHOIAZISD
2832	0.23408410152387377	7	612	134629	IWLYVKVOGXYQCU
2833	0.28589684003994603	28	613	2822	XGUFQWYNNZVQCB
2834	0.4749097729801928	48	613	28242	DMJYNLHZLIZUQE
2835	0.2915656322419587	44	613	42139	JOFJNUCTZKEKJO
2836	0.2267840927890337	44	613	91952	HDHRLJMDDHNYDO
2837	0.3051995210490072	33	613	143243	KUWMSOCPMNRPRI
2838	0.39129616305775033	40	613	147151	LHQWXWLUKWFEEO
2839	0.3177827100066319	41	613	156395	MLTWIQKAOIXFDV
2840	0.4239212297687648	39	613	178258	BUIFCOFNXXUCMV
2841	0.2548127340185177	19	613	184348	COWWUDOIMZXGFM
2842	0.20480615379493894	34	613	215434	CAHKINHBCWCHCF
2843	0.26501745359810025	52	613	220554	JKUVCURZAWEADG
2844	0.33577220091371424	20	613	243157	VVZZZOPRFXGZHF
2845	0.32630936212202344	35	613	288202	WPBGOVOZPRMHNE
2846	0.40306844479606413	7	616	124302	MBZWIPOSTWTKSV
2847	0.398707893650669	19	617	8849	NXIHNBWNDCFCGL
2848	0.3405537921351736	23	617	247897	AFTLDBVPRCDOJK
2849	0.46138281609631887	18	617	259557	HWDMHJDYMFRXOX
2850	0.7640277850081669	8	618	56547	KEMGAOPOGGLPBQ
2851	0.717154403115805	14	619	18536	JYOAXOMPIXKMKK
2852	0.6796339148479446	12	619	94811	CNPNWGHRMBQHBZ
2853	0.20593948843049736	7	619	150364	BFDLYDRHDPSQHM
2854	0.558228585928151	12	619	184242	WNGVUZWBXZKQES
2855	0.5867877128950157	13	619	230590	PFUZINYUQIJPNG
2856	0.631405630971703	13	619	235857	GSRPWCGECLOSNH
2857	0.29374109009283106	10	621	65880	VRIHFCMDQVLUPW
2858	0.4143258639785418	7	621	98406	RXRMLOFYDLGVHX
2859	0.5320025739372609	10	621	104686	WPWUFUBLGADILS
2860	0.5894603358852866	7	621	142536	FELJDCNGZFDUNR
2861	0.8540031052327577	8	624	219623	RWCOTTLHDJWHRS
2862	0.43589875917285276	15	625	82935	VYZAGTDAHUIRQA
2863	0.7243060375782668	16	625	123008	ZIBRHSJPOBMBAR
2864	0.6929671203303219	17	625	202739	WQXXXVRAFAKQJM
2865	0.510433442300315	16	625	202879	JZDHUJAFXGNDSB
2866	0.5360884246847585	15	625	288032	NVWURHFYDLADGP
2867	0.7897235022448598	7	626	4681	WONBTMBVEAHOFA
2868	0.3727245927674525	7	626	5039	LFLCXRGSQJKGBK
2869	0.5250366245339922	8	626	15038	FZQLEXXZAVVCCA
2870	0.2621037154011043	8	626	15424	AKVBWARBIRRKRC
2871	0.37409367111232655	8	626	17347	UALHWTHYPDBXSN
2872	0.3771980130532512	12	626	19224	JTLLRSCAJJVFIH
2873	0.6033487617509217	9	626	21016	CJBHIYZSORBQMG
2874	0.7094921079748548	8	626	26162	LVOCAIKGDCMNNK
2875	0.5049823539749921	7	626	26174	VNKUJZXHKKCWCV
2876	0.5180501168639425	11	626	26644	CBEBNXQBODNTIB
2877	0.6900273687424965	7	626	26805	WMBSSNXHFWLISO
2878	0.40484762637352995	9	626	35677	CMSQBZQFXTUHSG
2879	0.5610646260648888	10	626	35732	SWAJPHCXKPCPQZ
2880	0.5491010693813372	7	626	39685	OWFHAMHRUCUSRM
2881	0.29694161802583624	10	626	43793	KQELYEKOTPXIHM
2882	0.4738639470466541	9	626	46484	KZKWCKFDCPVDFJ
2883	0.620445872783282	8	626	52126	IDBCUMFOZBUJCL
2884	0.3927113138829165	7	626	62124	ZLHVIYHWWQYJID
2885	0.5639445208531796	10	626	68105	GTIDHXGXTLBWHW
2886	0.4972376346700285	8	626	69094	WNYHMEYKAGKERM
2887	0.6413582736423287	7	626	79170	SBPGBJAJQRUQDC
2888	0.6102547566614591	7	626	81837	ZZBWSNKBZKPGAK
2889	0.6538645269465838	7	626	84466	SNBOOLAIFKFRFC
2890	0.38875337640412816	8	626	85448	CSCFYIQZNHRESD
2891	0.5795885839025446	9	626	87782	UDEFATNIKSFVBB
2892	0.4519449684875939	7	626	98389	LKNPFZQVNZFLIC
2893	0.5690384901534803	7	626	109752	JXIGNVDGTOKIJS
2894	0.2740751562180291	10	626	120749	JETXPZHVLNJOBX
2895	0.24977818229845083	8	626	121766	YXNCZVIRTPTGDP
2896	0.4410968852101495	10	626	130953	PATCUDSVUMFCMB
2897	0.43014520286184194	8	626	137031	CRWQDRUCLPDWEK
2898	0.4530155318646904	8	626	150764	JUMSUVHHUVPSOY
2899	0.5403469851792666	9	626	167990	IWFJWRWYZSDFRP
2900	0.6876567585113729	8	626	185522	BBVKCFFVNHBVNK
2901	0.40390221333272947	9	626	185680	PYXFBLHBGUOXFY
2902	0.5511366856230951	8	626	204661	CPBYTAYFHIHDNI
2903	0.34092842294819303	10	626	211321	DZCWMHWUNHNFIA
2904	0.655656129146127	7	626	214250	DOWFWVOHCCEOHO
2905	0.6458982114315045	9	626	215913	LQPPEGMDLNARAO
2906	0.38878989220634574	8	626	255204	KSHCTKZLHCSARH
2907	0.5070769647465516	9	626	256483	VKYKBJAXUAMRLH
2908	0.6097876861855875	7	626	265252	UJNBNDIUQWFUNM
2909	0.27784306225834093	10	626	265596	MMOVXOSWCFTDFC
2910	0.5503250179630224	7	626	281082	NOOPZJRIWGLYAJ
2911	0.5508730119407123	9	626	281626	ZSLPWRMOUPWHPN
2912	0.3323471146231191	7	626	283591	MLCPCDOOBNXTFB
2913	0.7179276106161069	9	626	285273	DYOFXTJBWMHBJN
2914	0.41855514082597756	8	630	22476	QUPCOXZVKXONSC
2915	0.6256160818423814	10	630	35689	MPUUQNGXJSEWTF
2916	0.3574570532545266	9	630	53759	HVIVBJVEAQHMTG
2917	0.5768689932700353	10	630	95649	BJBUEDPLEOHJGE
2918	0.3977493342895282	9	630	96303	QUCHWTCTBHQQDU
2919	0.7501845937467254	10	630	132480	ZGXJTSGNIOSYLO
2920	0.44536822392351244	9	630	159538	KABXUUFDPUOJMW
2921	0.4938832413869166	7	630	164020	HLOPMQJRUIOMJO
2922	0.5797579466296124	10	630	181303	PMMYEEVYMWASQN
2923	0.6370811483619053	10	630	189892	FGMPLJWBKKVCDB
2924	0.4711864736402683	9	630	262552	PMDLOOQFASKEJA
2925	0.38378265638139736	9	630	277608	BWHGMFYTDQEALD
2926	0.27662026132593304	8	631	91028	OJUNZJSEHXGBLM
2927	0.3861288716516766	7	631	221651	UBIRCWMYTXDXJX
2928	0.21345529306355993	7	631	236290	PHTVNQOAOFDDIK
2929	0.2672150410205889	8	631	268046	TXKQBYYDTLOLHA
2930	0.26682772358188644	13	632	41293	UFNCWFSSEGPJNL
2931	0.23510718151067847	14	632	42187	KMUSXGCRMMQDBP
2932	0.26052246893280523	8	633	27362	VBNASWCFBIYQKR
2933	0.35681555854230007	7	633	59880	JPMICTZIAZZHCD
2934	0.5452377204905045	7	633	80274	KQIWBWWHJLDDIB
2935	0.5828836645116141	7	633	124509	VORPREYJNTUAGI
2936	0.3703114489982227	7	633	133385	JUQLUIFNNFIIKC
2937	0.2492549398695686	24	634	58992	ROHUEMFRWDZVPE
2938	0.20778291215177142	8	634	59868	MSDQNIRGPBARGC
2939	0.22025289084399308	18	634	154291	UWNPJVFSZBPJQO
2940	0.25131005265887096	9	634	157051	KIZXBPVAPQXAMH
2941	0.2500112812278228	20	634	178625	RDIKFPRVLJLMER
2942	0.23960563875553728	9	634	191499	QRSRSRJESLKZEX
2943	0.23828587984865945	21	634	251464	ZSOICJZJSRWNHX
2944	0.8273167855154848	8	635	133790	KBOJOGQFRVVWBH
2945	0.4661012657044482	7	636	6908	UQPOSFKRDWKFBK
2946	0.5604480674480269	9	636	16047	FHHUFXFTSWTUMR
2947	0.3530000828510022	15	636	19702	BUGJJLOUCDBMAS
2948	0.6297338604593472	8	636	67689	MPZVRTAJDVSDSH
2949	0.47501568869098004	7	636	81437	VQZDAUXMEWLMLB
2950	0.29854521113500637	8	636	131571	VHLZDSUANXBJHW
2951	0.5673916441416313	8	636	168093	JVDAVWSHSPGSPG
2952	0.47620096564347764	7	636	176676	OSERHKINMDLESD
2953	0.2581083737196673	11	636	194513	XWHWNYMBZXDFRP
2954	0.4309287584247786	7	636	196931	FRQNYPFNOITCMV
2955	0.48492771238796595	8	636	247244	CZDZXDQNWDBVLA
2956	0.3244394291775136	8	636	261825	DSJBRDUNEIOHQN
2957	0.5344295523643808	7	636	262933	OXJATSFPAYFXMW
2958	0.41392886834258363	8	639	157245	PIGOPELHGLPKLL
2959	0.6343552835918382	7	639	248060	MYFWUKZYURBPHI
